Time (s)	Corrected time (s)	WE(1).Potential (V)	WE(1).Current (A)
2078.17321975312	0.107999999727326	-0.96221923828125	-0.00112060546875
2078.17471975311	0.109499999723539	-0.96221923828125	-0.00111663818359375
2078.17621975311	0.110999999719752	-0.96221923828125	-0.001116943359375
2078.17771975311	0.112499999715965	-0.96221923828125	-0.00111968994140625
2078.1792197531	0.113999999712178	-0.96221923828125	-0.0011175537109375
2078.1807197531	0.115499999708391	-0.96221923828125	-0.00111785888671875
2078.18221975309	0.116999999704603	-0.9625244140625	-0.001116943359375
2078.18371975309	0.118499999700816	-0.9625244140625	-0.00111602783203125
2078.18521975309	0.119999999697029	-0.96221923828125	-0.001116943359375
2078.18671975308	0.121499999693242	-0.96221923828125	-0.0011175537109375
2078.18821975308	0.122999999689455	-0.9625244140625	-0.00111846923828125
2078.18971975308	0.124499999685668	-0.96221923828125	-0.00111907958984375
2078.19121975307	0.125999999681881	-0.96221923828125	-0.00111572265625
2078.19271975307	0.127499999678093	-0.96221923828125	-0.00112030029296875
2078.19421975306	0.128999999674306	-0.96282958984375	-0.0011199951171875
2078.19571975306	0.130499999670519	-0.9625244140625	-0.00112030029296875
2078.19721975306	0.131999999666732	-0.96282958984375	-0.001121826171875
2078.19871975305	0.133499999662945	-0.96282958984375	-0.001119384765625
2078.20021975305	0.134999999659158	-0.9625244140625	-0.0011199951171875
2078.20171975304	0.136499999655371	-0.96221923828125	-0.001116943359375
2078.20321975304	0.137999999651583	-0.96221923828125	-0.00111968994140625
2078.20471975304	0.139499999647796	-0.96221923828125	-0.001116943359375
2078.20621975303	0.140999999644009	-0.9619140625	-0.0011187744140625
2078.20771975303	0.142499999640222	-0.9619140625	-0.001119384765625
2078.20921975303	0.143999999636435	-0.9619140625	-0.00111541748046875
2078.21071975302	0.145499999632648	-0.9619140625	-0.00111785888671875
2078.21221975302	0.146999999628861	-0.9619140625	-0.001112060546875
2078.21371975301	0.148499999625074	-0.9619140625	-0.0011175537109375
2078.21521975301	0.149999999621286	-0.9619140625	-0.00111663818359375
2078.21671975301	0.151499999617499	-0.9619140625	-0.00111297607421875
2078.218219753	0.152999999613712	-0.96160888671875	-0.001116943359375
2078.219719753	0.154499999609925	-0.9619140625	-0.0011163330078125
2078.221219753	0.155999999606138	-0.9619140625	-0.0011199951171875
2078.22271975299	0.157499999602351	-0.9619140625	-0.00111572265625
2078.22421975299	0.158999999598564	-0.9619140625	-0.0011199951171875
2078.22571975298	0.160499999594776	-0.9619140625	-0.0011175537109375
2078.22721975298	0.161999999590989	-0.9619140625	-0.0011175537109375
2078.22871975298	0.163499999587202	-0.96221923828125	-0.0011199951171875
2078.23021975297	0.164999999583415	-0.96221923828125	-0.001119384765625
2078.23171975297	0.166499999579628	-0.96221923828125	-0.00111358642578125
2078.23321975297	0.167999999575841	-0.9619140625	-0.0011151123046875
2078.23471975296	0.169499999572054	-0.9619140625	-0.00112030029296875
2078.23621975296	0.170999999568267	-0.9625244140625	-0.00112152099609375
2078.23771975295	0.172499999564479	-0.96221923828125	-0.00111907958984375
2078.23921975295	0.173999999560692	-0.9625244140625	-0.00111572265625
2078.24071975295	0.175499999556905	-0.9619140625	-0.00111907958984375
2078.24221975294	0.176999999553118	-0.9619140625	-0.00112213134765625
2078.24371975294	0.178499999549331	-0.9619140625	-0.00111541748046875
2078.24521975294	0.179999999545544	-0.96221923828125	-0.0011175537109375
2078.24671975293	0.181499999541757	-0.9619140625	-0.00111572265625
2078.24821975293	0.182999999537969	-0.96221923828125	-0.00111541748046875
2078.24971975292	0.184499999534182	-0.96221923828125	-0.0011175537109375
2078.25121975292	0.185999999530395	-0.96221923828125	-0.0011181640625
2078.25271975292	0.187499999526608	-0.96221923828125	-0.00111541748046875
2078.25421975291	0.188999999522821	-0.96221923828125	-0.0011138916015625
2078.25571975291	0.190499999519034	-0.96221923828125	-0.00111541748046875
2078.2572197529	0.191999999515247	-0.96221923828125	-0.001114501953125
2078.2587197529	0.193499999511459	-0.9625244140625	-0.0011181640625
2078.2602197529	0.194999999507672	-0.96221923828125	-0.001116943359375
2078.26171975289	0.196499999503885	-0.9625244140625	-0.0011187744140625
2078.26321975289	0.197999999500098	-0.96221923828125	-0.00111572265625
2078.26471975289	0.199499999496311	-0.9625244140625	-0.001116943359375
2078.26621975288	0.200999999492524	-0.9625244140625	-0.00111541748046875
2078.26771975288	0.202499999488737	-0.9625244140625	-0.00111297607421875
2078.26921975287	0.20399999948495	-0.9619140625	-0.001116943359375
2078.27071975287	0.205499999481162	-0.96221923828125	-0.0011175537109375
2078.27221975287	0.206999999477375	-0.9619140625	-0.001116943359375
2078.27371975286	0.208499999473588	-0.9619140625	-0.00111846923828125
2078.27521975286	0.209999999469801	-0.9619140625	-0.00111968994140625
2078.27671975286	0.211499999466014	-0.96221923828125	-0.00111846923828125
2078.27821975285	0.212999999462227	-0.9625244140625	-0.0011175537109375
2078.27971975285	0.21449999945844	-0.9619140625	-0.00112091064453125
2078.28121975284	0.215999999454652	-0.9619140625	-0.0011163330078125
2078.28271975284	0.217499999450865	-0.9619140625	-0.00111297607421875
2078.28421975284	0.218999999447078	-0.9619140625	-0.0011163330078125
2078.28571975283	0.220499999443291	-0.96160888671875	-0.0011151123046875
2078.28721975283	0.221999999439504	-0.96160888671875	-0.0011151123046875
2078.28871975283	0.223499999435717	-0.9619140625	-0.00111358642578125
2078.29021975282	0.22499999943193	-0.9619140625	-0.0011163330078125
2078.29171975282	0.226499999428142	-0.96221923828125	-0.0011126708984375
2078.29321975281	0.227999999424355	-0.9619140625	-0.00111175537109375
2078.29471975281	0.229499999420568	-0.96221923828125	-0.00112030029296875
2078.29621975281	0.230999999416781	-0.9619140625	-0.0011163330078125
2078.2977197528	0.232499999412994	-0.9619140625	-0.0011114501953125
2078.2992197528	0.233999999409207	-0.9619140625	-0.0011126708984375
2078.30071975279	0.23549999940542	-0.9619140625	-0.00111541748046875
2078.30221975279	0.236999999401633	-0.9619140625	-0.00111541748046875
2078.30371975279	0.238499999397845	-0.9619140625	-0.00111175537109375
2078.30521975278	0.239999999394058	-0.9619140625	-0.0011138916015625
2078.30671975278	0.241499999390271	-0.9619140625	-0.00111572265625
2078.30821975278	0.242999999386484	-0.9619140625	-0.001112060546875
2078.30971975277	0.244499999382697	-0.9619140625	-0.001114501953125
2078.31121975277	0.24599999937891	-0.9619140625	-0.00111175537109375
2078.31271975276	0.247499999375123	-0.9619140625	-0.00111297607421875
2078.31421975276	0.248999999371335	-0.9619140625	-0.001114501953125
2078.31571975276	0.250499999367548	-0.9625244140625	-0.0011138916015625
2078.31721975275	0.251999999363761	-0.9625244140625	-0.0011187744140625
2078.31871975275	0.253499999359974	-0.9625244140625	-0.00111480712890625
2078.32021975275	0.254999999356187	-0.9619140625	-0.001119384765625
2078.32171975274	0.2564999993524	-0.96221923828125	-0.00111572265625
2078.32321975274	0.257999999348613	-0.9619140625	-0.0011151123046875
2078.32471975273	0.259499999344825	-0.96221923828125	-0.0011175537109375
2078.32621975273	0.260999999341038	-0.96221923828125	-0.00111663818359375
2078.32771975273	0.262499999337251	-0.96221923828125	-0.0011151123046875
2078.32921975272	0.263999999333464	-0.9619140625	-0.001114501953125
2078.33071975272	0.265499999329677	-0.96221923828125	-0.0011175537109375
2078.33221975272	0.26699999932589	-0.96221923828125	-0.0011138916015625
2078.33371975271	0.268499999322103	-0.96221923828125	-0.0011181640625
2078.33521975271	0.269999999318316	-0.96160888671875	-0.001114501953125
2078.3367197527	0.271499999314528	-0.9619140625	-0.00111572265625
2078.3382197527	0.272999999310741	-0.9619140625	-0.00111480712890625
2078.3397197527	0.274499999306954	-0.9619140625	-0.00111785888671875
2078.34121975269	0.275999999303167	-0.9619140625	-0.00111724853515625
2078.34271975269	0.27749999929938	-0.9619140625	-0.00111480712890625
2078.34421975269	0.278999999295593	-0.9619140625	-0.0011163330078125
2078.34571975268	0.280499999291806	-0.96221923828125	-0.00111419677734375
2078.34721975268	0.281999999288018	-0.9619140625	-0.00111419677734375
2078.34871975267	0.283499999284231	-0.9619140625	-0.00111541748046875
2078.35021975267	0.284999999280444	-0.9619140625	-0.0011175537109375
2078.35171975267	0.286499999276657	-0.96221923828125	-0.00111480712890625
2078.35321975266	0.28799999927287	-0.9619140625	-0.00111602783203125
2078.35471975266	0.289499999269083	-0.96282958984375	-0.0011163330078125
2078.35621975265	0.290999999265296	-0.9625244140625	-0.00111724853515625
2078.35771975265	0.292499999261508	-0.96282958984375	-0.00111541748046875
2078.35921975265	0.293999999257721	-0.96282958984375	-0.0011163330078125
2078.36071975264	0.295499999253934	-0.9625244140625	-0.00111602783203125
2078.36221975264	0.296999999250147	-0.9625244140625	-0.0011151123046875
2078.36371975264	0.29849999924636	-0.96221923828125	-0.00111328125
2078.36521975263	0.299999999242573	-0.96221923828125	-0.001114501953125
2078.36671975263	0.301499999238786	-0.96221923828125	-0.00111083984375
2078.36821975262	0.302999999234999	-0.96221923828125	-0.00111480712890625
2078.36971975262	0.304499999231211	-0.9625244140625	-0.0011151123046875
2078.37121975262	0.305999999227424	-0.96221923828125	-0.001109619140625
2078.37271975261	0.307499999223637	-0.9619140625	-0.00111541748046875
2078.37421975261	0.30899999921985	-0.96221923828125	-0.00111328125
2078.37571975261	0.310499999216063	-0.96221923828125	-0.00111328125
2078.3772197526	0.311999999212276	-0.96221923828125	-0.001114501953125
2078.3787197526	0.313499999208489	-0.96221923828125	-0.001112060546875
2078.38021975259	0.314999999204701	-0.96221923828125	-0.0011163330078125
2078.38171975259	0.316499999200914	-0.96221923828125	-0.00111480712890625
2078.38321975259	0.317999999197127	-0.96221923828125	-0.0011126708984375
2078.38471975258	0.31949999919334	-0.9625244140625	-0.0011090087890625
2078.38621975258	0.320999999189553	-0.9625244140625	-0.00111297607421875
2078.38771975258	0.322499999185766	-0.9625244140625	-0.0011126708984375
2078.38921975257	0.323999999181979	-0.9625244140625	-0.001112060546875
2078.39071975257	0.325499999178192	-0.9625244140625	-0.00111572265625
2078.39221975256	0.326999999174404	-0.9625244140625	-0.00111114501953125
2078.39371975256	0.328499999170617	-0.9625244140625	-0.00111663818359375
2078.39521975256	0.32999999916683	-0.9625244140625	-0.0011114501953125
2078.39671975255	0.331499999163043	-0.9625244140625	-0.0011102294921875
2078.39821975255	0.332999999159256	-0.96221923828125	-0.00111053466796875
2078.39971975255	0.334499999155469	-0.96160888671875	-0.0011114501953125
2078.40121975254	0.335999999151682	-0.96160888671875	-0.001114501953125
2078.40271975254	0.337499999147894	-0.9619140625	-0.00110992431640625
2078.40421975253	0.338999999144107	-0.96160888671875	-0.001114501953125
2078.40571975253	0.34049999914032	-0.96160888671875	-0.00111175537109375
2078.40721975253	0.341999999136533	-0.9619140625	-0.00110870361328125
2078.40871975252	0.343499999132746	-0.9619140625	-0.0011114501953125
2078.41021975252	0.344999999128959	-0.9619140625	-0.00110992431640625
2078.41171975251	0.346499999125172	-0.96160888671875	-0.0011102294921875
2078.41321975251	0.347999999121384	-0.96160888671875	-0.001109619140625
2078.41471975251	0.349499999117597	-0.96160888671875	-0.00111114501953125
2078.4162197525	0.35099999911381	-0.9619140625	-0.0011114501953125
2078.4177197525	0.352499999110023	-0.9619140625	-0.00110992431640625
2078.4192197525	0.353999999106236	-0.96221923828125	-0.00111083984375
2078.42071975249	0.355499999102449	-0.9619140625	-0.0011114501953125
2078.42221975249	0.356999999098662	-0.9619140625	-0.00110992431640625
2078.42371975248	0.358499999094875	-0.9619140625	-0.00110626220703125
2078.42521975248	0.359999999091087	-0.9619140625	-0.00111175537109375
2078.42671975248	0.3614999990873	-0.96221923828125	-0.00111114501953125
2078.42821975247	0.362999999083513	-0.9619140625	-0.0011126708984375
2078.42971975247	0.364499999079726	-0.9619140625	-0.001112060546875
2078.43121975247	0.365999999075939	-0.9619140625	-0.00110931396484375
2078.43271975246	0.367499999072152	-0.9619140625	-0.00110748291015625
2078.43421975246	0.368999999068365	-0.9625244140625	-0.0011102294921875
2078.43571975245	0.370499999064577	-0.96221923828125	-0.0011090087890625
2078.43721975245	0.37199999906079	-0.96221923828125	-0.0011126708984375
2078.43871975245	0.373499999057003	-0.9619140625	-0.00110748291015625
2078.44021975244	0.374999999053216	-0.9619140625	-0.00111297607421875
2078.44171975244	0.376499999049429	-0.96221923828125	-0.001112060546875
2078.44321975244	0.377999999045642	-0.96221923828125	-0.0011102294921875
2078.44471975243	0.379499999041855	-0.96221923828125	-0.00111328125
2078.44621975243	0.380999999038067	-0.96221923828125	-0.00111236572265625
2078.44771975242	0.38249999903428	-0.96221923828125	-0.00111114501953125
2078.44921975242	0.383999999030493	-0.9625244140625	-0.001109619140625
2078.45071975242	0.385499999026706	-0.96221923828125	-0.0011126708984375
2078.45221975241	0.386999999022919	-0.9625244140625	-0.00110992431640625
2078.45371975241	0.388499999019132	-0.9625244140625	-0.0011151123046875
2078.4552197524	0.389999999015345	-0.9625244140625	-0.00111358642578125
2078.4567197524	0.391499999011558	-0.9625244140625	-0.00111053466796875
2078.4582197524	0.39299999900777	-0.9625244140625	-0.00111175537109375
2078.45971975239	0.394499999003983	-0.9625244140625	-0.00110595703125
2078.46121975239	0.395999999000196	-0.9619140625	-0.001109619140625
2078.46271975239	0.397499998996409	-0.96221923828125	-0.0011083984375
2078.46421975238	0.398999998992622	-0.96221923828125	-0.001114501953125
2078.46571975238	0.400499998988835	-0.96221923828125	-0.00111114501953125
2078.46721975237	0.401999998985048	-0.96221923828125	-0.00111114501953125
2078.46871975237	0.40349999898126	-0.96221923828125	-0.001109619140625
2078.47021975237	0.404999998977473	-0.96221923828125	-0.00111297607421875
2078.47171975236	0.406499998973686	-0.9625244140625	-0.0011090087890625
2078.47321975236	0.407999998969899	-0.96221923828125	-0.0011114501953125
2078.47471975236	0.409499998966112	-0.96221923828125	-0.00110992431640625
2078.47621975235	0.410999998962325	-0.9619140625	-0.001107177734375
2078.47771975235	0.412499998958538	-0.96221923828125	-0.0011102294921875
2078.47921975234	0.41399999895475	-0.9613037109375	-0.00110992431640625
2078.48071975234	0.415499998950963	-0.96160888671875	-0.00110809326171875
2078.48221975234	0.416999998947176	-0.96160888671875	-0.00111053466796875
2078.48371975233	0.418499998943389	-0.9619140625	-0.00110565185546875
2078.48521975233	0.419999998939602	-0.96160888671875	-0.0011102294921875
2078.48671975233	0.421499998935815	-0.9619140625	-0.00110809326171875
2078.48821975232	0.422999998932028	-0.9619140625	-0.00110687255859375
2078.48971975232	0.424499998928241	-0.96160888671875	-0.00110809326171875
2078.49121975231	0.425999998924453	-0.96160888671875	-0.001109619140625
2078.49271975231	0.427499998920666	-0.96160888671875	-0.00110748291015625
2078.49421975231	0.428999998916879	-0.9613037109375	-0.00110687255859375
2078.4957197523	0.430499998913092	-0.96160888671875	-0.0011083984375
2078.4972197523	0.431999998909305	-0.9619140625	-0.0011077880859375
2078.4987197523	0.433499998905518	-0.9613037109375	-0.00110687255859375
2078.50021975229	0.434999998901731	-0.96160888671875	-0.00110992431640625
2078.50171975229	0.436499998897943	-0.96160888671875	-0.0011083984375
2078.50321975228	0.437999998894156	-0.9613037109375	-0.00110595703125
2078.50471975228	0.439499998890369	-0.96160888671875	-0.001107177734375
2078.50621975228	0.440999998886582	-0.9613037109375	-0.0011090087890625
2078.50771975227	0.442499998882795	-0.96160888671875	-0.00110809326171875
2078.50921975227	0.443999998879008	-0.9619140625	-0.0011083984375
2078.51071975226	0.445499998875221	-0.9619140625	-0.0011102294921875
2078.51221975226	0.446999998871433	-0.96221923828125	-0.0011114501953125
2078.51371975226	0.448499998867646	-0.9625244140625	-0.00111175537109375
2078.51521975225	0.449999998863859	-0.96282958984375	-0.0011090087890625
2078.51671975225	0.451499998860072	-0.96282958984375	-0.0011090087890625
2078.51821975225	0.452999998856285	-0.96221923828125	-0.001107177734375
2078.51971975224	0.454499998852498	-0.96282958984375	-0.0011102294921875
2078.52121975224	0.455999998848711	-0.9625244140625	-0.0011126708984375
2078.52271975223	0.457499998844924	-0.96221923828125	-0.00111663818359375
2078.52421975223	0.458999998841136	-0.96221923828125	-0.00110748291015625
2078.52571975223	0.460499998837349	-0.96221923828125	-0.00111053466796875
2078.52721975222	0.461999998833562	-0.9619140625	-0.00111175537109375
2078.52871975222	0.463499998829775	-0.96221923828125	-0.00111083984375
2078.53021975222	0.464999998825988	-0.96221923828125	-0.00110992431640625
2078.53171975221	0.466499998822201	-0.96221923828125	-0.0011090087890625
2078.53321975221	0.467999998818414	-0.96221923828125	-0.001112060546875
2078.5347197522	0.469499998814626	-0.96221923828125	-0.0011090087890625
2078.5362197522	0.470999998810839	-0.96221923828125	-0.00110748291015625
2078.5377197522	0.472499998807052	-0.96221923828125	-0.00111236572265625
2078.53921975219	0.473999998803265	-0.96221923828125	-0.00110870361328125
2078.54071975219	0.475499998799478	-0.0014190673828125	-1.80053710937503E-05
2078.54221975219	0.476999998795691	-0.00156249999999999	-1.80053710937503E-05
2078.54371975218	0.478499998791904	-0.0015533447265625	-1.00708007812506E-05
2078.54521975218	0.479999998788116	-0.0016326904296875	-1.43432617187494E-05
2078.54671975217	0.481499998784329	-0.00164184570312501	-1.86157226562497E-05
2078.54821975217	0.482999998780542	-0.00167236328125001	-1.73950195312494E-05
2078.54971975217	0.484499998776755	-0.00167236328125001	-1.80053710937503E-05
2078.55121975216	0.485999998772968	-0.0016510009765625	-1.73950195312494E-05
2078.55271975216	0.487499998769181	-0.00167236328125001	-1.80053710937503E-05
2078.55421975215	0.488999998765394	-0.0016204833984375	-1.58691406249994E-05
2078.55571975215	0.490499998761607	-0.00160827636718749	-1.80053710937503E-05
2078.55721975215	0.491999998757819	-0.001556396484375	-1.64794921875003E-05
2078.55871975214	0.493499998754032	-0.000936889648437494	-1.64794921875003E-05
2078.56021975214	0.494999998750245	-0.000997924804687494	-1.49536132812503E-05
2078.56171975214	0.496499998746458	-0.0010040283203125	-1.678466796875E-05
2078.56321975213	0.497999998742671	-0.001025390625	-1.43432617187494E-05
2078.56471975213	0.499499998738884	-0.000964355468749997	-1.31225585937506E-05
2078.56621975212	0.500999998735097	-0.00100097656250001	-1.55639648437497E-05
2078.56771975212	0.502499998731309	-0.00101318359374999	-1.61743164062506E-05
2078.56921975212	0.503999998727522	-0.0010650634765625	-1.77001953125006E-05
2078.57071975211	0.505499998723735	-0.000997924804687494	-1.86157226562497E-05
2078.57221975211	0.506999998719948	-0.000894165039062506	-1.40380859374997E-05
2078.57371975211	0.508499998716161	-0.00120849609375	-1.80053710937503E-05
2078.5752197521	0.509999998712374	-0.0012939453125	-1.678466796875E-05
2078.5767197521	0.511499998708587	-0.00128173828125	-1.80053710937503E-05
2078.57821975209	0.5129999987048	-0.00133361816406249	-1.55639648437497E-05
2078.57971975209	0.514499998701012	-0.00125732421874999	-1.77001953125006E-05
2078.58121975209	0.515999998697225	-0.00122680664062499	-1.80053710937503E-05
2078.58271975208	0.517499998693438	-0.00128173828125	-1.77001953125006E-05
2078.58421975208	0.518999998689651	-0.00122985839843751	-1.77001953125006E-05
2078.58571975208	0.520499998685864	-0.00115966796875	-1.70898437499997E-05
2078.58721975207	0.521999998682077	-0.0010223388671875	-1.70898437499997E-05
2078.58871975207	0.52349999867829	-0.0010101318359375	-1.86157226562497E-05
2078.59021975206	0.524999998674502	-0.000949096679687497	-1.55639648437497E-05
2078.59171975206	0.526499998670715	-0.000967407226562494	-1.678466796875E-05
2078.59321975206	0.527999998666928	-0.00156555175781251	-1.43432617187494E-05
2078.59471975205	0.529499998663141	-0.00142822265625001	-1.49536132812503E-05
2078.59621975205	0.530999998659354	-0.00148620605468749	-1.55639648437497E-05
2078.59771975205	0.532499998655567	-0.00115051269531249	-1.80053710937503E-05
2078.59921975204	0.53399999865178	-0.0010955810546875	-1.77001953125006E-05
2078.60071975204	0.535499998647992	-0.0010498046875	-1.80053710937503E-05
2078.60221975203	0.536999998644205	-0.00111083984375	-1.49536132812503E-05
2078.60371975203	0.538499998640418	-0.00108642578125	-1.28173828124994E-05
2078.60521975203	0.539999998636631	-0.0012481689453125	-1.64794921875003E-05
2078.60671975202	0.541499998632844	-0.0014007568359375	-1.70898437499997E-05
2078.60821975202	0.542999998629057	-0.00139465332031249	-1.80053710937503E-05
2078.60971975201	0.54449999862527	-0.00139770507812501	-1.34277343750003E-05
2078.61121975201	0.545999998621483	-0.00132141113281251	-1.61743164062506E-05
2078.61271975201	0.547499998617695	-0.00130615234375001	-1.8310546875E-05
2078.614219752	0.548999998613908	-0.00139465332031249	-1.64794921875003E-05
2078.615719752	0.550499998610121	-0.001251220703125	-1.8310546875E-05
2078.617219752	0.551999998606334	-0.001171875	-1.61743164062506E-05
2078.61871975199	0.553499998602547	-0.00110778808593751	-1.86157226562497E-05
2078.62021975199	0.55499999859876	-0.00111999511718749	-1.34277343750003E-05
2078.62171975198	0.556499998594973	-0.00115356445312501	-1.58691406249994E-05
2078.62321975198	0.557999998591185	-0.00110473632812499	-1.61743164062506E-05
2078.62471975198	0.559499998587398	-0.001068115234375	-1.73950195312494E-05
2078.62621975197	0.560999998583611	-0.0010986328125	-1.80053710937503E-05
2078.62771975197	0.562499998579824	-0.00115356445312501	-1.8310546875E-05
2078.62921975197	0.563999998576037	-0.0011138916015625	-1.73950195312494E-05
2078.63071975196	0.56549999857225	-0.0010711669921875	-1.70898437499997E-05
2078.63221975196	0.566999998568463	-0.0014495849609375	-1.80053710937503E-05
2078.63371975195	0.568499998564675	-0.0014190673828125	-1.89208984374994E-05
2078.63521975195	0.569999998560888	-0.0013275146484375	-1.80053710937503E-05
2078.63671975195	0.571499998557101	-0.0016021728515625	-1.43432617187494E-05
2078.63821975194	0.572999998553314	-0.0013275146484375	-1.61743164062506E-05
2078.63971975194	0.574499998549527	-0.00130615234375001	-1.73950195312494E-05
2078.64121975194	0.57599999854574	-0.0013580322265625	-1.73950195312494E-05
2078.64271975193	0.577499998541953	-0.00136413574218749	-1.64794921875003E-05
2078.64421975193	0.578999998538166	-0.00125732421874999	-1.52587890625E-05
2078.64571975192	0.580499998534378	-0.00133361816406249	-1.52587890625E-05
2078.64721975192	0.581999998530591	-0.001422119140625	-1.55639648437497E-05
2078.64871975192	0.583499998526804	-0.0011932373046875	-1.61743164062506E-05
2078.65021975191	0.584999998523017	-0.001116943359375	-1.77001953125006E-05
2078.65171975191	0.58649999851923	-0.00106201171875001	-1.77001953125006E-05
2078.6532197519	0.587999998515443	-0.00116577148437499	-1.92260742187506E-05
2078.6547197519	0.589499998511656	-0.00101318359374999	-1.73950195312494E-05
2078.6562197519	0.590999998507868	-0.001019287109375	-1.80053710937503E-05
2078.65771975189	0.592499998504081	-0.00108947753906249	-1.73950195312494E-05
