Time (s)	Corrected time (s)	WE(1).Potential (V)	WE(1).Current (A)
1361.62018656224	0.0854999997841333	-0.0013763427734375	-1.49536132812503E-05
1361.62168656224	0.0869999997803461	-0.00194396972656249	-1.80053710937503E-05
1361.62318656223	0.088499999776559	-0.00194702148437501	-1.52587890625E-05
1361.62468656223	0.0899999997727718	-0.00205383300781251	-1.52587890625E-05
1361.62618656222	0.0914999997689847	-0.001507568359375	-1.34277343750003E-05
1361.62768656222	0.0929999997651976	-0.0015228271484375	-1.55639648437497E-05
1361.62918656222	0.0944999997614104	-0.00151977539062501	-1.43432617187494E-05
1361.63068656221	0.0959999997576233	-0.00136413574218749	-1.46484375000006E-05
1361.63218656221	0.0974999997538362	-0.00126953125	-1.73950195312494E-05
1361.63368656221	0.098999999750049	-0.0012176513671875	-1.52587890625E-05
1361.6351865622	0.100499999746262	-0.0011932373046875	-1.61743164062506E-05
1361.6366865622	0.101999999742475	-0.00120849609375	-1.73950195312494E-05
1361.63818656219	0.103499999738688	-0.0012664794921875	-1.678466796875E-05
1361.63968656219	0.1049999997349	-0.00124206542968749	-1.77001953125006E-05
1361.64118656219	0.106499999731113	-0.0012969970703125	-1.46484375000006E-05
1361.64268656218	0.107999999727326	-0.00126953125	-1.64794921875003E-05
1361.64418656218	0.109499999723539	-0.00130615234375001	-1.8310546875E-05
1361.64568656218	0.110999999719752	-0.00128173828125	-1.64794921875003E-05
1361.64718656217	0.112499999715965	-0.001251220703125	-1.58691406249994E-05
1361.64868656217	0.113999999712178	-0.0012786865234375	-1.52587890625E-05
1361.65018656216	0.115499999708391	-0.00123291015625	-1.43432617187494E-05
1361.65168656216	0.116999999704603	-0.00139770507812501	-1.77001953125006E-05
1361.65318656216	0.118499999700816	-0.001495361328125	-1.8310546875E-05
1361.65468656215	0.119999999697029	-0.0014984130859375	-1.8310546875E-05
1361.65618656215	0.121499999693242	-0.001513671875	-1.43432617187494E-05
1361.65768656214	0.122999999689455	-0.001513671875	-2.01416015624997E-05
1361.65918656214	0.124499999685668	-0.001544189453125	-1.52587890625E-05
1361.66068656214	0.125999999681881	-0.00202331542968751	-1.678466796875E-05
1361.66218656213	0.127499999678093	-0.00188293457031249	-1.46484375000006E-05
1361.66368656213	0.128999999674306	-0.00167236328125001	-1.80053710937503E-05
1361.66518656213	0.130499999670519	-0.00132141113281251	-1.55639648437497E-05
1361.66668656212	0.131999999666732	-0.00127563476562501	-1.49536132812503E-05
1361.66818656212	0.133499999662945	-0.0012542724609375	-1.58691406249994E-05
1361.66968656211	0.134999999659158	-0.0012664794921875	-1.77001953125006E-05
1361.67118656211	0.136499999655371	-0.00128173828125	-1.80053710937503E-05
1361.67268656211	0.137999999651583	-0.001220703125	-1.49536132812503E-05
1361.6741865621	0.139499999647796	-0.00126037597656251	-1.46484375000006E-05
1361.6756865621	0.140999999644009	-0.00129089355468751	-1.77001953125006E-05
1361.6771865621	0.142499999640222	-0.00134887695312499	-1.43432617187494E-05
1361.67868656209	0.143999999636435	-0.00121459960937501	-1.73950195312494E-05
1361.68018656209	0.145499999632648	-0.0013153076171875	-1.8310546875E-05
1361.68168656208	0.146999999628861	-0.001385498046875	-1.80053710937503E-05
1361.68318656208	0.148499999625074	-0.001568603515625	-1.64794921875003E-05
1361.68468656208	0.149999999621286	-0.0015533447265625	-1.70898437499997E-05
1361.68618656207	0.151499999617499	-0.00151977539062501	-1.8310546875E-05
1361.68768656207	0.152999999613712	-0.00162658691406251	-1.64794921875003E-05
1361.68918656207	0.154499999609925	-0.001495361328125	-1.58691406249994E-05
1361.69068656206	0.155999999606138	0.01043701171875	-7.93457031249972E-06
1361.69218656206	0.157499999602351	0.016180419921875	-4.57763671875E-06
1361.69368656205	0.158999999598564	0.0283905029296875	5.18798828124945E-06
1361.69518656205	0.160499999594776	0.0342926025390625	8.23974609374944E-06
1361.69668656205	0.161999999590989	0.0460174560546875	1.373291015625E-05
1361.69818656204	0.163499999587202	0.052154541015625	1.92260742187506E-05
1361.69968656204	0.164999999583415	0.06365966796875	2.56347656250003E-05
1361.70118656203	0.166499999579628	0.069427490234375	3.41796874999994E-05
1361.70268656203	0.167999999575841	0.0811767578125	3.84521484374997E-05
1361.70418656203	0.169499999572054	0.08734130859375	4.33349609374994E-05
1361.70568656202	0.170999999568267	0.099639892578125	5.09643554687494E-05
1361.70718656202	0.172499999564479	0.105712890625	5.46264648437503E-05
1361.70868656202	0.173999999560692	0.11749267578125	6.16455078124994E-05
1361.71018656201	0.175499999556905	0.123291015625	7.04956054687497E-05
1361.71168656201	0.176999999553118	0.135162353515625	7.75146484375003E-05
1361.713186562	0.178499999549331	0.14105224609375	8.36181640625003E-05
1361.714686562	0.179999999545544	0.152862548828125	8.57543945312497E-05
1361.716186562	0.181499999541757	0.15869140625	9.73510742187503E-05
1361.71768656199	0.182999999537969	0.17059326171875	0.0001019287109375
1361.71918656199	0.184499999534182	0.17633056640625	0.0001080322265625
1361.72068656199	0.185999999530395	0.18829345703125	0.000118103027343749
1361.72218656198	0.187499999526608	0.194183349609375	0.00012176513671875
1361.72368656198	0.188999999522821	0.20611572265625	0.000130615234375001
1361.72518656197	0.190499999519034	0.2120361328125	0.00013580322265625
1361.72668656197	0.191999999515247	0.223968505859375	0.000147399902343751
1361.72818656197	0.193499999511459	0.23004150390625	0.00014923095703125
1361.72968656196	0.194999999507672	0.2418212890625	0.00015869140625
1361.73118656196	0.196499999503885	0.248046875	0.00016754150390625
1361.73268656196	0.197999999500098	0.25958251953125	0.000174865722656251
1361.73418656195	0.199499999496311	0.265625	0.000186767578124999
1361.73568656195	0.200999999492524	0.277252197265625	0.000190124511718751
1361.73718656194	0.202499999488737	0.282989501953125	0.00020294189453125
1361.73868656194	0.20399999948495	0.29498291015625	0.0002056884765625
1361.74018656194	0.205499999481162	0.3001708984375	0.0002166748046875
1361.74168656193	0.206999999477375	0.3121337890625	0.00022613525390625
1361.74318656193	0.208499999473588	0.318267822265625	0.000267333984375
1361.74468656193	0.209999999469801	0.33013916015625	0.00029022216796875
1361.74618656192	0.211499999466014	0.335845947265625	0.000296936035156251
1361.74768656192	0.212999999462227	0.34759521484375	0.000307312011718749
1361.74918656191	0.21449999945844	0.353485107421875	0.000316772460937501
1361.75068656191	0.215999999454652	0.36541748046875	0.00032958984375
1361.75218656191	0.217499999450865	0.371246337890625	0.0003399658203125
1361.7536865619	0.218999999447078	0.383148193359375	0.000345458984374999
1361.7551865619	0.220499999443291	0.389007568359375	0.000354614257812499
1361.75668656189	0.221999999439504	0.400787353515625	0.000365600585937501
1361.75818656189	0.223499999435717	0.406982421875	0.00038116455078125
1361.75968656189	0.22499999943193	0.418609619140625	0.000393066406250001
1361.76118656188	0.226499999428142	0.424560546875	0.0004315185546875
1361.76268656188	0.227999999424355	0.436279296875	0.0004425048828125
1361.76418656188	0.229499999420568	0.44219970703125	0.000446472167968751
1361.76568656187	0.230999999416781	0.43048095703125	0.0004376220703125
1361.76718656187	0.232499999412994	0.42474365234375	0.0004229736328125
1361.76868656186	0.233999999409207	0.41278076171875	0.00041656494140625
1361.77018656186	0.23549999940542	0.40692138671875	0.000402221679687501
1361.77168656186	0.236999999401633	0.394989013671875	0.0003887939453125
1361.77318656185	0.238499999397845	0.38909912109375	0.000379638671875
1361.77468656185	0.239999999394058	0.3773193359375	0.000369873046874999
1361.77618656185	0.241499999390271	0.371429443359375	0.000359497070312501
1361.77768656184	0.242999999386484	0.35943603515625	0.00034210205078125
1361.77918656184	0.244499999382697	0.353179931640625	0.000339355468749999
1361.78068656183	0.24599999937891	0.3411865234375	0.0003277587890625
1361.78218656183	0.247499999375123	0.33544921875	0.000315246582031251
1361.78368656183	0.248999999371335	0.32373046875	0.000302734374999999
1361.78518656182	0.250499999367548	0.318023681640625	0.0002947998046875
1361.78668656182	0.251999999363761	0.306304931640625	0.0002838134765625
1361.78818656182	0.253499999359974	0.300323486328125	0.000281372070312499
1361.78968656181	0.254999999356187	0.2886962890625	0.000269470214843751
1361.79118656181	0.2564999993524	0.282928466796875	0.000258483886718749
1361.7926865618	0.257999999348613	0.271148681640625	0.0002490234375
1361.7941865618	0.259499999344825	0.265380859375	0.00023651123046875
1361.7956865618	0.260999999341038	0.25341796875	0.000225830078125
1361.79718656179	0.262499999337251	0.24749755859375	0.000220642089843751
1361.79868656179	0.263999999333464	0.235687255859375	0.00021209716796875
1361.80018656179	0.265499999329677	0.229736328125	0.000200500488281249
1361.80168656178	0.26699999932589	0.217864990234375	0.00018768310546875
1361.80318656178	0.268499999322103	0.212158203125	0.00017852783203125
1361.80468656177	0.269999999318316	0.2000732421875	0.00017059326171875
1361.80618656177	0.271499999314528	0.19427490234375	0.000162658691406251
1361.80768656177	0.272999999310741	0.18212890625	0.0001544189453125
1361.80918656176	0.274499999306954	0.176300048828125	0.000144042968749999
1361.81068656176	0.275999999303167	0.16424560546875	0.000135192871093751
1361.81218656175	0.27749999929938	0.158416748046875	0.000128784179687499
1361.81368656175	0.278999999295593	0.146697998046875	0.0001171875
1361.81518656175	0.280499999291806	0.140594482421875	0.0001116943359375
1361.81668656174	0.281999999288018	0.12884521484375	9.85717773437506E-05
1361.81818656174	0.283499999284231	0.1226806640625	9.03320312499997E-05
1361.81968656174	0.284999999280444	0.110565185546875	8.17871093750006E-05
1361.82118656173	0.286499999276657	0.104583740234375	7.781982421875E-05
1361.82268656173	0.28799999927287	0.092926025390625	6.561279296875E-05
1361.82418656172	0.289499999269083	0.08740234375	5.76782226562503E-05
1361.82568656172	0.290999999265296	0.075408935546875	5.00488281250003E-05
1361.82718656172	0.292499999261508	0.069732666015625	3.99780273437497E-05
1361.82868656171	0.293999999257721	0.057769775390625	3.69262695312497E-05
1361.83018656171	0.295499999253934	0.0518798828125	2.65502929687494E-05
1361.83168656171	0.296999999250147	0.0398345947265625	1.77001953125006E-05
1361.8331865617	0.29849999924636	0.033953857421875	1.25122070312497E-05
1361.8346865617	0.299999999242573	0.0221282958984375	1.83105468749972E-06
1361.83618656169	0.301499999238786	0.0161468505859375	-3.66210937499945E-06
1361.83768656169	0.302999999234999	0.00430908203124999	-1.25122070312497E-05
1361.83918656169	0.304499999231211	-0.0013916015625	-1.983642578125E-05
1361.84068656168	0.305999999227424	-0.0136871337890625	-2.71606445312503E-05
1361.84218656168	0.307499999223637	-0.019683837890625	-3.662109375E-05
1361.84368656168	0.30899999921985	-0.0438262939453125	-5.40161132812494E-05
1361.84518656167	0.310499999216063	-0.056060791015625	-6.92749023437494E-05
1361.84668656167	0.311999999212276	-0.080047607421875	-8.33129882812506E-05
1361.84818656166	0.313499999208489	-0.09246826171875	-0.0001007080078125
1361.84968656166	0.314999999204701	-0.11639404296875	-0.000118408203125001
1361.85118656166	0.316499999200914	-0.1287841796875	-0.000133056640625
1361.85268656165	0.317999999197127	-0.152557373046875	-0.0001507568359375
1361.85418656165	0.31949999919334	-0.164764404296875	-0.000164794921875
1361.85568656164	0.320999999189553	-0.188995361328125	-0.00018310546875
1361.85718656164	0.322499999185766	-0.20098876953125	-0.0001995849609375
1361.85868656164	0.323999999181979	-0.225555419921875	-0.00021697998046875
1361.86018656163	0.325499999178192	-0.23760986328125	-0.000237121582031249
1361.86168656163	0.326999999174404	-0.26214599609375	-0.000253906249999999
1361.86318656163	0.328499999170617	-0.273681640625	-0.00023223876953125
1361.86468656162	0.32999999916683	-0.298126220703125	-0.000248107910156251
1361.86618656162	0.331499999163043	-0.30999755859375	-0.000266113281249999
1361.86768656161	0.332999999159256	-0.334503173828125	-0.000275573730468751
1361.86918656161	0.334499999155469	-0.346405029296875	-0.000295104980468749
1361.87068656161	0.335999999151682	-0.37066650390625	-0.000321044921874999
1361.8721865616	0.337499999147894	-0.38287353515625	-0.00034149169921875
1361.8736865616	0.338999999144107	-0.40704345703125	-0.00036285400390625
1361.8751865616	0.34049999914032	-0.419464111328125	-0.000382080078124999
1361.87668656159	0.341999999136533	-0.443572998046875	-0.00039947509765625
1361.87818656159	0.343499999132746	-0.455902099609375	-0.00042266845703125
1361.87968656158	0.344999999128959	-0.479888916015625	-0.00045013427734375
1361.88118656158	0.346499999125172	-0.49212646484375	-0.000469360351562501
1361.88268656158	0.347999999121384	-0.516357421875	-0.0004852294921875
1361.88418656157	0.349499999117597	-0.52825927734375	-0.00051605224609375
1361.88568656157	0.35099999911381	-0.55267333984375	-0.0005389404296875
1361.88718656157	0.352499999110023	-0.5645751953125	-0.000560913085937501
1361.88868656156	0.353999999106236	-0.5889892578125	-0.0005908203125
1361.89018656156	0.355499999102449	-0.60089111328125	-0.00061798095703125
1361.89168656155	0.356999999098662	-0.62530517578125	-0.000644531249999999
1361.89318656155	0.358499999094875	-0.63751220703125	-0.00067474365234375
1361.89468656155	0.359999999091087	-0.66192626953125	-0.0007122802734375
1361.89618656154	0.3614999990873	-0.673828125	-0.000733642578125
1361.89768656154	0.362999999083513	-0.69793701171875	-0.00076751708984375
1361.89918656154	0.364499999079726	-0.71044921875	-0.00079315185546875
1361.90068656153	0.365999999075939	-0.73455810546875	-0.000831298828125
1361.90218656153	0.367499999072152	-0.7470703125	-0.00086395263671875
1361.90368656152	0.368999999068365	-0.770263671875	-0.00089263916015625
1361.90518656152	0.370499999064577	-0.78277587890625	-0.00092193603515625
1361.90668656152	0.37199999906079	-0.806884765625	-0.00095977783203125
1361.90818656151	0.373499999057003	-0.819091796875	-0.00099609375
1361.90968656151	0.374999999053216	-0.84320068359375	-0.00103973388671875
1361.9111865615	0.376499999049429	-0.855712890625	-0.0010693359375
1361.9126865615	0.377999999045642	-0.87982177734375	-0.00110992431640625
1361.9141865615	0.379499999041855	-0.8917236328125	-0.00113037109375
1361.91568656149	0.380999999038067	-0.892333984375	-0.00112823486328125
1361.91718656149	0.38249999903428	-0.89263916015625	-0.00112030029296875
1361.91868656149	0.383999999030493	-0.867919921875	-0.00107635498046875
1361.92018656148	0.385499999026706	-0.85601806640625	-0.00103790283203125
1361.92168656148	0.386999999022919	-0.8319091796875	-0.000994262695312501
1361.92318656147	0.388499999019132	-0.82000732421875	-0.00095855712890625
1361.92468656147	0.389999999015345	-0.79559326171875	-0.0009283447265625
1361.92618656147	0.391499999011558	-0.78338623046875	-0.000895080566406251
1361.92768656146	0.39299999900777	-0.75927734375	-0.0008563232421875
1361.92918656146	0.394499999003983	-0.7470703125	-0.000826110839843749
1361.93068656146	0.395999999000196	-0.72265625	-0.00079376220703125
1361.93218656145	0.397499998996409	-0.71075439453125	-0.0007647705078125
1361.93368656145	0.398999998992622	-0.6866455078125	-0.00072479248046875
1361.93518656144	0.400499998988835	-0.6744384765625	-0.00070343017578125
1361.93668656144	0.401999998985048	-0.650634765625	-0.00067047119140625
1361.93818656144	0.40349999898126	-0.6390380859375	-0.00064849853515625
1361.93968656143	0.404999998977473	-0.6146240234375	-0.00061614990234375
1361.94118656143	0.406499998973686	-0.6024169921875	-0.0005908203125
1361.94268656143	0.407999998969899	-0.57769775390625	-0.0005615234375
1361.94418656142	0.409499998966112	-0.5657958984375	-0.000537109375
1361.94568656142	0.410999998962325	-0.54168701171875	-0.00050872802734375
1361.94718656141	0.412499998958538	-0.5291748046875	-0.000490417480468749
1361.94868656141	0.41399999895475	-0.5047607421875	-0.000459899902343749
1361.95018656141	0.415499998950963	-0.492462158203125	-0.000438842773437501
1361.9516865614	0.416999998947176	-0.468292236328125	-0.00041534423828125
1361.9531865614	0.418499998943389	-0.4561767578125	-0.0003936767578125
1361.95468656139	0.419999998939602	-0.43194580078125	-0.000371704101562501
1361.95618656139	0.421499998935815	-0.4200439453125	-0.0003466796875
1361.95768656139	0.422999998932028	-0.3955078125	-0.00032958984375
1361.95918656138	0.424499998928241	-0.383392333984375	-0.00030853271484375
1361.96068656138	0.425999998924453	-0.359161376953125	-0.0002911376953125
1361.96218656138	0.427499998920666	-0.34710693359375	-0.0002716064453125
1361.96368656137	0.428999998916879	-0.322967529296875	-0.000253906249999999
1361.96518656137	0.430499998913092	-0.31072998046875	-0.000238647460937499
1361.96668656136	0.431999998909305	-0.286651611328125	-0.000219116210937501
1361.96818656136	0.433499998905518	-0.27447509765625	-0.00020416259765625
1361.96968656136	0.434999998901731	-0.250396728515625	-0.0001910400390625
1361.97118656135	0.436499998897943	-0.238128662109375	-0.000177001953125
1361.97268656135	0.437999998894156	-0.214111328125	-0.000161132812500001
1361.97418656135	0.439499998890369	-0.201934814453125	-0.0001483154296875
1361.97568656134	0.440999998886582	-0.17767333984375	-0.00012969970703125
1361.97718656134	0.442499998882795	-0.1656494140625	-0.000119934082031251
1361.97868656133	0.443999998879008	-0.1416015625	-0.0001055908203125
1361.98018656133	0.445499998875221	-0.12945556640625	-9.27734375000003E-05
1361.98168656133	0.446999998871433	-0.10504150390625	-7.96508789062497E-05
1361.98318656132	0.448499998867646	-0.092193603515625	-7.11059570312506E-05
1361.98468656132	0.449999998863859	-0.067962646484375	-5.55419921874994E-05
1361.98618656132	0.451499998860072	-0.055908203125	-4.76074218749997E-05
1361.98768656131	0.452999998856285	-0.0315673828125	-3.44848632812506E-05
1361.98918656131	0.454499998852498	-0.0195343017578125	-2.44140625E-05
1361.9906865613	0.455999998848711	-0.0071075439453125	-1.89208984374994E-05
1361.9921865613	0.457499998844924	-0.00091552734375	-1.43432617187494E-05
1361.9936865613	0.458999998841136	0.0114471435546875	-7.32421875000028E-06
1361.99518656129	0.460499998837349	0.0177734375	-6.71386718749945E-06
1361.99668656129	0.461999998833562	0.029864501953125	3.96728515625055E-06
1361.99818656129	0.463499998829775	0.0362823486328125	9.1552734375E-06
1361.99968656128	0.464999998825988	0.048297119140625	1.19018554687503E-05
1362.00118656128	0.466499998822201	0.05462646484375	1.80053710937503E-05
1362.00268656127	0.467999998818414	0.066680908203125	2.34985351562494E-05
1362.00418656127	0.469499998814626	0.0731201171875	2.99072265625006E-05
1362.00568656127	0.470999998810839	0.085418701171875	3.44848632812506E-05
1362.00718656126	0.472499998807052	0.09149169921875	3.78417968750003E-05
1362.00868656126	0.473999998803265	0.104034423828125	4.730224609375E-05
1362.01018656125	0.475499998799478	0.1102294921875	5.15747070312503E-05
1362.01168656125	0.476999998795691	0.122833251953125	5.645751953125E-05
1362.01318656125	0.478499998791904	0.128875732421875	6.68334960937503E-05
1362.01468656124	0.479999998788116	0.1414794921875	7.29370117187503E-05
1362.01618656124	0.481499998784329	0.14764404296875	7.781982421875E-05
1362.01768656124	0.482999998780542	0.15936279296875	8.66699218750003E-05
1362.01918656123	0.484499998776755	0.165557861328125	9.55200195312506E-05
1362.02068656123	0.485999998772968	0.177978515625	0.000101623535156251
1362.02218656122	0.487499998769181	0.184326171875	0.000105895996093749
1362.02368656122	0.488999998765394	0.19659423828125	0.0001129150390625
1362.02518656122	0.490499998761607	0.20294189453125	0.00011932373046875
1362.02668656121	0.491999998757819	0.215179443359375	0.0001263427734375
1362.02818656121	0.493499998754032	0.2215576171875	0.00013153076171875
1362.02968656121	0.494999998750245	0.233795166015625	0.000142822265625001
1362.0311865612	0.496499998746458	0.23968505859375	0.000148925781250001
1362.0326865612	0.497999998742671	0.25213623046875	0.000157470703125
1362.03418656119	0.499499998738884	0.25823974609375	0.00016357421875
1362.03568656119	0.500999998735097	0.2706298828125	0.000174865722656251
1362.03718656119	0.502499998731309	0.276763916015625	0.00018280029296875
1362.03868656118	0.503999998727522	0.28912353515625	0.000190124511718751
1362.04018656118	0.505499998723735	0.29534912109375	0.00019561767578125
1362.04168656118	0.506999998719948	0.307952880859375	0.000206604003906249
1362.04318656117	0.508499998716161	0.31414794921875	0.000216064453125001
1362.04468656117	0.509999998712374	0.32659912109375	0.000226745605468751
1362.04618656116	0.511499998708587	0.33282470703125	0.000231018066406249
1362.04768656116	0.5129999987048	0.345001220703125	0.000246582031250001
1362.04918656116	0.514499998701012	0.351531982421875	0.0002593994140625
1362.05068656115	0.515999998697225	0.363800048828125	0.000267333984375
1362.05218656115	0.517499998693438	0.3699951171875	0.00027740478515625
1362.05368656115	0.518999998689651	0.382293701171875	0.000286865234375
1362.05518656114	0.520499998685864	0.38848876953125	0.0003021240234375
1362.05668656114	0.521999998682077	0.400421142578125	0.00036285400390625
1362.05818656113	0.52349999867829	0.4066162109375	0.000376281738281251
1362.05968656113	0.524999998674502	0.41900634765625	0.000385437011718751
1362.06118656113	0.526499998670715	0.4251708984375	0.00039642333984375
1362.06268656112	0.527999998666928	0.438018798828125	0.00040771484375
1362.06418656112	0.529499998663141	0.443939208984375	0.000423583984375001
1362.06568656111	0.530999998659354	0.45648193359375	0.000433959960937499
1362.06718656111	0.532499998655567	0.4625244140625	0.000435791015625001
1362.06868656111	0.53399999865178	0.4500732421875	0.00045166015625
1362.0701865611	0.535499998647992	0.44390869140625	0.0004412841796875
1362.0716865611	0.536999998644205	0.4317626953125	0.000429382324218749
1362.0731865611	0.538499998640418	0.425506591796875	0.000417480468750001
1362.07468656109	0.539999998636631	0.413482666015625	0.000409851074218751
1362.07618656109	0.541499998632844	0.407135009765625	0.000400390624999999
1362.07768656108	0.542999998629057	0.39501953125	0.0003863525390625
1362.07918656108	0.54449999862527	0.388702392578125	0.00037689208984375
1362.08068656108	0.545999998621483	0.376373291015625	0.00037261962890625
1362.08218656107	0.547499998617695	0.37030029296875	0.0003631591796875
1362.08368656107	0.548999998613908	0.357818603515625	0.000347900390625
1362.08518656107	0.550499998610121	0.3516845703125	0.000340576171875
1362.08668656106	0.551999998606334	0.339141845703125	0.0003253173828125
1362.08818656106	0.553499998602547	0.333038330078125	0.00031585693359375
1362.08968656105	0.55499999859876	0.320648193359375	0.000304260253906249
1362.09118656105	0.556499998594973	0.314422607421875	0.0002960205078125
1362.09268656105	0.557999998591185	0.302276611328125	0.00028411865234375
1362.09418656104	0.559499998587398	0.295806884765625	0.000272521972656251
1362.09568656104	0.560999998583611	0.283203125	0.00026397705078125
1362.09718656104	0.562499998579824	0.276519775390625	0.0002545166015625
1362.09868656103	0.563999998576037	0.2642822265625	0.00023956298828125
1362.10018656103	0.56549999857225	0.2578125	0.000232849121093751
1362.10168656102	0.566999998568463	0.246002197265625	0.000218505859375
1362.10318656102	0.568499998564675	0.2396240234375	0.000209960937500001
1362.10468656102	0.569999998560888	0.22735595703125	0.000200805664062501
1362.10618656101	0.571499998557101	0.221466064453125	0.000194396972656249
1362.10768656101	0.572999998553314	0.209014892578125	0.00018310546875
1362.109186561	0.574499998549527	0.203125	0.0001708984375
1362.110686561	0.57599999854574	0.190582275390625	0.000162353515624999
1362.112186561	0.577499998541953	0.18450927734375	0.000154724121093749
1362.11368656099	0.578999998538166	0.171966552734375	0.000144348144531251
1362.11518656099	0.580499998534378	0.165863037109375	0.000133361816406249
1362.11668656099	0.581999998530591	0.15338134765625	0.000127258300781249
1362.11818656098	0.583499998526804	0.14727783203125	0.0001177978515625
1362.11968656098	0.584999998523017	0.13482666015625	0.00010711669921875
1362.12118656097	0.58649999851923	0.12872314453125	9.85717773437506E-05
1362.12268656097	0.587999998515443	0.116455078125	9.21630859374994E-05
1362.12418656097	0.589499998511656	0.11016845703125	7.75146484375003E-05
1362.12568656096	0.590999998507868	0.09771728515625	7.41577148437506E-05
1362.12718656096	0.592499998504081	0.09124755859375	5.98144531249997E-05
1362.12868656096	0.593999998500294	0.078948974609375	5.46264648437503E-05
1362.13018656095	0.595499998496507	0.07281494140625	4.85229492187503E-05
1362.13168656095	0.59699999849272	0.060272216796875	3.75366210937506E-05
1362.13318656094	0.598499998488933	0.054229736328125	2.96020507812494E-05
1362.13468656094	0.599999998485146	0.0417694091796875	1.80053710937503E-05
