Time (s)	Corrected time (s)	WE(1).Potential (V)	WE(1).Current (A)
338.26613614596	0.0749999998106432	-0.001068115234375	-2.04467773437494E-05
338.267636145956	0.0764999998068561	-0.001080322265625	-1.77001953125006E-05
338.269136145953	0.0779999998030689	-0.00110473632812499	-1.89208984374994E-05
338.270636145949	0.0794999997992818	-0.0010101318359375	-1.52587890625E-05
338.272136145945	0.0809999997954947	-0.00112304687500001	-1.983642578125E-05
338.273636145941	0.0824999997917075	-0.00103149414062501	-1.73950195312494E-05
338.275136145937	0.0839999997879204	-0.0010986328125	-2.01416015624997E-05
338.276636145934	0.0854999997841333	-0.0011627197265625	-2.01416015624997E-05
338.27813614593	0.0869999997803461	-0.0012939453125	-1.86157226562497E-05
338.279636145926	0.088499999776559	-0.001300048828125	-1.80053710937503E-05
338.281136145922	0.0899999997727718	-0.00144042968749999	-1.70898437499997E-05
338.282636145918	0.0914999997689847	-0.001434326171875	-1.89208984374994E-05
338.284136145915	0.0929999997651976	-0.001312255859375	-1.55639648437497E-05
338.285636145911	0.0944999997614104	-0.00137939453124999	-1.92260742187506E-05
338.287136145907	0.0959999997576233	-0.000704956054687497	-1.55639648437497E-05
338.288636145903	0.0974999997538362	-0.000643920898437497	-2.01416015624997E-05
338.2901361459	0.098999999750049	-0.0005035400390625	-1.8310546875E-05
338.291636145896	0.100499999746262	-0.00048828125	-1.77001953125006E-05
338.293136145892	0.101999999742475	-0.0004730224609375	-1.73950195312494E-05
338.294636145888	0.103499999738688	-0.000515747070312503	-1.678466796875E-05
338.296136145884	0.1049999997349	-0.000448608398437494	-1.70898437499997E-05
338.297636145881	0.106499999731113	-0.0003662109375	-1.80053710937503E-05
338.299136145877	0.107999999727326	-0.000515747070312503	-1.70898437499997E-05
338.300636145873	0.109499999723539	-0.000457763671875	-1.8310546875E-05
338.302136145869	0.110999999719752	-0.000436401367187506	-1.92260742187506E-05
338.303636145865	0.112499999715965	-0.0004119873046875	-1.86157226562497E-05
338.305136145862	0.113999999712178	-0.00042724609375	-1.77001953125006E-05
338.306636145858	0.115499999708391	-0.000363159179687503	-1.61743164062506E-05
338.308136145854	0.116999999704603	-0.000387573242187494	-1.73950195312494E-05
338.30963614585	0.118499999700816	-0.000637817382812503	-1.89208984374994E-05
338.311136145846	0.119999999697029	-0.000662231445312494	-1.89208984374994E-05
338.312636145843	0.121499999693242	-0.000729370117187503	-1.70898437499997E-05
338.314136145839	0.122999999689455	-0.000735473632812497	-1.80053710937503E-05
338.315636145835	0.124499999685668	-0.000677490234374994	-1.61743164062506E-05
338.317136145831	0.125999999681881	-0.000735473632812497	-1.983642578125E-05
338.318636145828	0.127499999678093	-0.000738525390624994	-1.8310546875E-05
338.320136145824	0.128999999674306	-0.000628662109374997	-1.86157226562497E-05
338.32163614582	0.130499999670519	-0.001177978515625	-1.678466796875E-05
338.323136145816	0.131999999666732	-0.001116943359375	-1.95312500000003E-05
338.324636145812	0.133499999662945	-0.000927734375000003	-1.678466796875E-05
338.326136145809	0.134999999659158	-0.00124206542968749	-1.89208984374994E-05
338.327636145805	0.136499999655371	-0.00116577148437499	-1.73950195312494E-05
338.329136145801	0.137999999651583	-0.00122985839843751	-1.86157226562497E-05
338.330636145797	0.139499999647796	-0.001141357421875	-1.983642578125E-05
338.332136145793	0.140999999644009	-0.0011749267578125	-1.89208984374994E-05
338.33363614579	0.142499999640222	-0.00107421874999999	-1.55639648437497E-05
338.335136145786	0.143999999636435	-0.001171875	-1.70898437499997E-05
338.336636145782	0.145499999632648	-0.00101623535156251	-1.678466796875E-05
338.338136145778	0.146999999628861	-0.00119628906249999	-1.70898437499997E-05
338.339636145775	0.148499999625074	-0.00111999511718749	-1.8310546875E-05
338.341136145771	0.149999999621286	-0.0013153076171875	-1.678466796875E-05
338.342636145767	0.151499999617499	-0.00140380859375	-1.70898437499997E-05
338.344136145763	0.152999999613712	-0.001416015625	-1.983642578125E-05
338.345636145759	0.154499999609925	-0.00142517089843749	-1.86157226562497E-05
338.347136145756	0.155999999606138	-0.0014801025390625	-1.80053710937503E-05
338.348636145752	0.157499999602351	-0.0015228271484375	-1.8310546875E-05
338.350136145748	0.158999999598564	-0.0014495849609375	-1.89208984374994E-05
338.351636145744	0.160499999594776	-0.00144042968749999	-1.73950195312494E-05
338.35313614574	0.161999999590989	-0.00130310058593749	-1.92260742187506E-05
338.354636145737	0.163499999587202	-0.0011932373046875	-1.92260742187506E-05
338.356136145733	0.164999999583415	-0.001177978515625	-1.89208984374994E-05
338.357636145729	0.166499999579628	-0.00119628906249999	-1.92260742187506E-05
338.359136145725	0.167999999575841	-0.0011474609375	-1.58691406249994E-05
338.360636145722	0.169499999572054	-0.00127258300781249	-1.95312500000003E-05
338.362136145718	0.170999999568267	-0.0010650634765625	-1.70898437499997E-05
338.363636145714	0.172499999564479	-0.0011932373046875	-1.92260742187506E-05
338.36513614571	0.173999999560692	-0.0010711669921875	-1.80053710937503E-05
338.366636145706	0.175499999556905	-0.000485229492187503	-1.52587890625E-05
338.368136145703	0.176999999553118	-0.000491333007812497	-2.01416015624997E-05
338.369636145699	0.178499999549331	-0.000509643554687494	-1.983642578125E-05
338.371136145695	0.179999999545544	-0.0003204345703125	-1.77001953125006E-05
338.372636145691	0.181499999541757	-0.000592041015625003	-1.58691406249994E-05
338.374136145687	0.182999999537969	-0.000726318359375006	-1.92260742187506E-05
338.375636145684	0.184499999534182	-0.000775146484375003	-1.89208984374994E-05
338.37713614568	0.185999999530395	-0.000811767578124997	-2.04467773437494E-05
338.378636145676	0.187499999526608	-0.000894165039062506	-1.89208984374994E-05
338.380136145672	0.188999999522821	-0.000820922851562503	-1.8310546875E-05
338.381636145668	0.190499999519034	-0.000741577148437506	-1.983642578125E-05
338.383136145665	0.191999999515247	-0.000866699218750003	-1.77001953125006E-05
338.384636145661	0.193499999511459	-0.000701904296875	-1.86157226562497E-05
338.386136145657	0.194999999507672	-0.000588989257812506	-1.95312500000003E-05
338.387636145653	0.196499999503885	-0.000482177734375006	-1.86157226562497E-05
338.38913614565	0.197999999500098	-0.000485229492187503	-1.95312500000003E-05
338.390636145646	0.199499999496311	-0.000540161132812494	-1.983642578125E-05
338.392136145642	0.200999999492524	-0.0004730224609375	-1.55639648437497E-05
338.393636145638	0.202499999488737	-0.000497436523437506	-1.89208984374994E-05
338.395136145634	0.20399999948495	-0.000491333007812497	-1.80053710937503E-05
338.396636145631	0.205499999481162	-0.000515747070312503	-1.77001953125006E-05
338.398136145627	0.206999999477375	-0.000537109374999997	-1.89208984374994E-05
338.399636145623	0.208499999473588	-0.000405883789062506	-1.58691406249994E-05
338.401136145619	0.209999999469801	-0.001141357421875	-1.80053710937503E-05
338.402636145615	0.211499999466014	-0.0011871337890625	-1.55639648437497E-05
338.404136145612	0.212999999462227	-0.001324462890625	-1.80053710937503E-05
338.405636145608	0.21449999945844	-0.0012481689453125	-1.77001953125006E-05
338.407136145604	0.215999999454652	-0.00128784179687499	-1.64794921875003E-05
338.4086361456	0.217499999450865	-0.00127258300781249	-1.77001953125006E-05
338.410136145597	0.218999999447078	-0.00124511718750001	-1.55639648437497E-05
338.411636145593	0.220499999443291	-0.00127563476562501	-1.77001953125006E-05
338.413136145589	0.221999999439504	-0.001220703125	-1.73950195312494E-05
338.414636145585	0.223499999435717	-0.00115051269531249	-1.52587890625E-05
338.416136145581	0.22499999943193	-0.0012481689453125	-1.61743164062506E-05
338.417636145578	0.226499999428142	-0.00103149414062501	-1.70898437499997E-05
338.419136145574	0.227999999424355	-0.000994873046874997	-1.73950195312494E-05
338.42063614557	0.229499999420568	-0.000997924804687494	-1.95312500000003E-05
338.422136145566	0.230999999416781	-0.0010498046875	-1.8310546875E-05
338.423636145562	0.232499999412994	-0.000952148437499994	-1.8310546875E-05
338.425136145559	0.233999999409207	-0.000921630859374994	-1.89208984374994E-05
338.426636145555	0.23549999940542	-0.00105895996093749	-1.89208984374994E-05
338.428136145551	0.236999999401633	-0.000811767578124997	-1.77001953125006E-05
338.429636145547	0.238499999397845	-0.0010101318359375	-2.10571289062503E-05
338.431136145544	0.239999999394058	-0.000973510742187503	-1.8310546875E-05
338.43263614554	0.241499999390271	-0.001019287109375	1.31225585937506E-05
338.434136145536	0.242999999386484	0.0975341796875	1.64794921875003E-05
338.435636145532	0.244499999382697	0.0975341796875	1.373291015625E-05
338.437136145528	0.24599999937891	0.097381591796875	1.34277343750003E-05
338.438636145525	0.247499999375123	0.09735107421875	1.80053710937503E-05
338.440136145521	0.248999999371335	0.097259521484375	1.28173828124994E-05
338.441636145517	0.250499999367548	0.097259521484375	1.49536132812503E-05
338.443136145513	0.251999999363761	0.0972900390625	1.46484375000006E-05
338.444636145509	0.253499999359974	0.09759521484375	1.34277343750003E-05
338.446136145506	0.254999999356187	0.09747314453125	1.34277343750003E-05
338.447636145502	0.2564999993524	0.0977783203125	1.77001953125006E-05
338.449136145498	0.257999999348613	0.097869873046875	1.58691406249994E-05
338.450636145494	0.259499999344825	0.097869873046875	1.49536132812503E-05
338.45213614549	0.260999999341038	0.097900390625	1.28173828124994E-05
338.453636145487	0.262499999337251	0.09796142578125	1.70898437499997E-05
338.455136145483	0.263999999333464	0.098052978515625	1.678466796875E-05
338.456636145479	0.265499999329677	0.097900390625	1.52587890625E-05
338.458136145475	0.26699999932589	0.0980224609375	1.58691406249994E-05
338.459636145472	0.268499999322103	0.09796142578125	1.89208984374994E-05
338.461136145468	0.269999999318316	0.097869873046875	1.43432617187494E-05
338.462636145464	0.271499999314528	0.097869873046875	1.43432617187494E-05
338.46413614546	0.272999999310741	0.097869873046875	1.73950195312494E-05
338.465636145456	0.274499999306954	0.09796142578125	1.34277343750003E-05
338.467136145453	0.275999999303167	0.097808837890625	1.55639648437497E-05
338.468636145449	0.27749999929938	0.097686767578125	1.373291015625E-05
338.470136145445	0.278999999295593	0.097686767578125	1.55639648437497E-05
338.471636145441	0.280499999291806	0.09759521484375	1.64794921875003E-05
338.473136145437	0.281999999288018	0.09759521484375	1.70898437499997E-05
338.474636145434	0.283499999284231	0.09759521484375	1.678466796875E-05
338.47613614543	0.284999999280444	0.09765625	1.34277343750003E-05
338.477636145426	0.286499999276657	0.0975341796875	1.58691406249994E-05
338.479136145422	0.28799999927287	0.0975341796875	1.46484375000006E-05
338.480636145419	0.289499999269083	0.0972900390625	1.64794921875003E-05
338.482136145415	0.290999999265296	0.097442626953125	1.52587890625E-05
338.483636145411	0.292499999261508	0.097442626953125	1.64794921875003E-05
338.485136145407	0.293999999257721	0.097625732421875	1.40380859374997E-05
338.486636145403	0.295499999253934	0.09765625	1.64794921875003E-05
338.4881361454	0.296999999250147	0.09765625	1.373291015625E-05
338.489636145396	0.29849999924636	0.09759521484375	1.03759765625003E-05
338.491136145392	0.299999999242573	0.09765625	1.55639648437497E-05
338.492636145388	0.301499999238786	0.097686767578125	1.373291015625E-05
338.494136145384	0.302999999234999	0.09765625	1.61743164062506E-05
338.495636145381	0.304499999231211	0.09765625	1.58691406249994E-05
338.497136145377	0.305999999227424	0.09771728515625	1.28173828124994E-05
338.498636145373	0.307499999223637	0.09765625	1.55639648437497E-05
338.500136145369	0.30899999921985	0.097442626953125	1.55639648437497E-05
338.501636145366	0.310499999216063	0.09735107421875	1.55639648437497E-05
338.503136145362	0.311999999212276	0.097320556640625	1.58691406249994E-05
338.504636145358	0.313499999208489	0.097381591796875	1.34277343750003E-05
338.506136145354	0.314999999204701	0.09735107421875	1.49536132812503E-05
338.50763614535	0.316499999200914	0.097381591796875	1.373291015625E-05
338.509136145347	0.317999999197127	0.0972900390625	1.19018554687503E-05
338.510636145343	0.31949999919334	0.097381591796875	1.373291015625E-05
338.512136145339	0.320999999189553	0.0975341796875	1.678466796875E-05
338.513636145335	0.322499999185766	0.097625732421875	1.34277343750003E-05
338.515136145331	0.323999999181979	0.09765625	1.40380859374997E-05
338.516636145328	0.325499999178192	0.097625732421875	1.49536132812503E-05
338.518136145324	0.326999999174404	0.09759521484375	1.46484375000006E-05
338.51963614532	0.328499999170617	0.097442626953125	1.64794921875003E-05
338.521136145316	0.32999999916683	0.097320556640625	1.28173828124994E-05
338.522636145313	0.331499999163043	0.097381591796875	1.25122070312497E-05
338.524136145309	0.332999999159256	0.09783935546875	1.46484375000006E-05
338.525636145305	0.334499999155469	0.09783935546875	1.58691406249994E-05
338.527136145301	0.335999999151682	0.097900390625	1.80053710937503E-05
338.528636145297	0.337499999147894	0.097900390625	1.70898437499997E-05
338.530136145294	0.338999999144107	0.09783935546875	1.61743164062506E-05
338.53163614529	0.34049999914032	0.097686767578125	1.61743164062506E-05
338.533136145286	0.341999999136533	-0.000830078124999994	-2.01416015624997E-05
338.534636145282	0.343499999132746	-0.000952148437499994	-1.92260742187506E-05
338.536136145278	0.344999999128959	-0.000872802734374997	-1.70898437499997E-05
338.537636145275	0.346499999125172	-0.000909423828125006	-1.8310546875E-05
338.539136145271	0.347999999121384	-0.000942993164062503	-1.8310546875E-05
338.540636145267	0.349499999117597	-0.000933837890624997	-1.73950195312494E-05
338.542136145263	0.35099999911381	-0.000921630859374994	-1.73950195312494E-05
338.543636145259	0.352499999110023	-0.000827026367187497	-1.983642578125E-05
338.545136145256	0.353999999106236	-0.000744628906250003	-1.86157226562497E-05
338.546636145252	0.355499999102449	-0.000729370117187503	-1.92260742187506E-05
338.548136145248	0.356999999098662	-0.000640869140625	-1.86157226562497E-05
338.549636145244	0.358499999094875	-0.000543212890625006	-2.07519531250006E-05
338.551136145241	0.359999999091087	-0.00067138671875	-1.89208984374994E-05
338.552636145237	0.3614999990873	-0.000619506835937506	-1.58691406249994E-05
338.554136145233	0.362999999083513	-0.000674438476562497	-1.95312500000003E-05
338.555636145229	0.364499999079726	-0.000659179687499997	-1.983642578125E-05
338.557136145225	0.365999999075939	-0.000619506835937506	-1.70898437499997E-05
338.558636145222	0.367499999072152	-0.00100097656250001	-1.77001953125006E-05
338.560136145218	0.368999999068365	-0.0011322021484375	-1.95312500000003E-05
338.561636145214	0.370499999064577	-0.001171875	-1.983642578125E-05
338.56313614521	0.37199999906079	-0.001312255859375	-1.678466796875E-05
338.564636145206	0.373499999057003	-0.001220703125	-1.58691406249994E-05
338.566136145203	0.374999999053216	-0.0012786865234375	-1.58691406249994E-05
338.567636145199	0.376499999049429	-0.00132141113281251	-1.70898437499997E-05
338.569136145195	0.377999999045642	-0.00132141113281251	-2.01416015624997E-05
338.570636145191	0.379499999041855	-0.0012847900390625	-1.86157226562497E-05
338.572136145188	0.380999999038067	-0.0013153076171875	-1.92260742187506E-05
338.573636145184	0.38249999903428	-0.001263427734375	-1.89208984374994E-05
338.57513614518	0.383999999030493	-0.00108642578125	-1.52587890625E-05
338.576636145176	0.385499999026706	-0.001019287109375	-1.73950195312494E-05
338.578136145172	0.386999999022919	-0.0010406494140625	-1.52587890625E-05
338.579636145169	0.388499999019132	-0.000982666015624994	-1.43432617187494E-05
338.581136145165	0.389999999015345	-0.00101623535156251	-1.52587890625E-05
338.582636145161	0.391499999011558	-0.00103149414062501	-1.73950195312494E-05
338.584136145157	0.39299999900777	-0.001007080078125	-1.8310546875E-05
338.585636145153	0.394499999003983	-0.00103759765625	-1.70898437499997E-05
338.58713614515	0.395999999000196	-0.0010345458984375	-1.64794921875003E-05
338.588636145146	0.397499998996409	-0.000994873046874997	-1.678466796875E-05
338.590136145142	0.398999998992622	-0.000982666015624994	-1.89208984374994E-05
338.591636145138	0.400499998988835	-0.00106201171875001	-1.86157226562497E-05
338.593136145135	0.401999998985048	-0.000936889648437494	-1.64794921875003E-05
338.594636145131	0.40349999898126	-0.0011444091796875	-1.58691406249994E-05
338.596136145127	0.404999998977473	-0.001239013671875	-1.61743164062506E-05
338.597636145123	0.406499998973686	-0.00119934082031251	-1.64794921875003E-05
338.599136145119	0.407999998969899	-0.00133361816406249	-1.61743164062506E-05
338.600636145116	0.409499998966112	-0.0014190673828125	-1.61743164062506E-05
338.602136145112	0.410999998962325	-0.0013763427734375	-1.95312500000003E-05
338.603636145108	0.412499998958538	-0.000885009765625	-1.64794921875003E-05
338.605136145104	0.41399999895475	-0.000894165039062506	-1.8310546875E-05
338.6066361451	0.415499998950963	-0.000704956054687497	-2.01416015624997E-05
338.608136145097	0.416999998947176	-0.000689697265624997	-1.58691406249994E-05
338.609636145093	0.418499998943389	-0.0006561279296875	-2.07519531250006E-05
338.611136145089	0.419999998939602	-0.000741577148437506	-1.95312500000003E-05
338.612636145085	0.421499998935815	-0.000607299804687503	-1.8310546875E-05
338.614136145081	0.422999998932028	-0.000598144531249997	-1.89208984374994E-05
338.615636145078	0.424499998928241	-0.000616455078124994	-1.58691406249994E-05
338.617136145074	0.425999998924453	-0.000711059570312506	-2.04467773437494E-05
338.61863614507	0.427499998920666	-0.000634765625000006	-1.73950195312494E-05
338.620136145066	0.428999998916879	-0.0006561279296875	-2.04467773437494E-05
338.621636145063	0.430499998913092	-0.000711059570312506	-1.8310546875E-05
338.623136145059	0.431999998909305	-0.000616455078124994	-1.64794921875003E-05
338.624636145055	0.433499998905518	-0.000451660156250006	-1.983642578125E-05
338.626136145051	0.434999998901731	-0.0008392333984375	-1.86157226562497E-05
338.627636145047	0.436499998897943	-0.000942993164062503	-1.64794921875003E-05
338.629136145044	0.437999998894156	-0.000927734375000003	-2.04467773437494E-05
338.63063614504	0.439499998890369	-0.000939941406250006	-1.64794921875003E-05
338.632136145036	0.440999998886582	-0.0009002685546875	-1.73950195312494E-05
338.633636145032	0.442499998882795	0.097625732421875	1.28173828124994E-05
338.635136145028	0.443999998879008	0.09759521484375	1.58691406249994E-05
338.636636145025	0.445499998875221	0.097625732421875	1.25122070312497E-05
338.638136145021	0.446999998871433	0.09735107421875	1.49536132812503E-05
338.639636145017	0.448499998867646	0.097320556640625	1.52587890625E-05
338.641136145013	0.449999998863859	0.09722900390625	1.31225585937506E-05
338.64263614501	0.451499998860072	0.097747802734375	1.34277343750003E-05
338.644136145006	0.452999998856285	0.097991943359375	1.373291015625E-05
338.645636145002	0.454499998852498	0.0980224609375	1.220703125E-05
338.647136144998	0.455999998848711	0.09808349609375	1.52587890625E-05
338.648636144994	0.457499998844924	0.098052978515625	1.40380859374997E-05
338.650136144991	0.458999998841136	0.09796142578125	1.55639648437497E-05
338.651636144987	0.460499998837349	0.09808349609375	1.34277343750003E-05
338.653136144983	0.461999998833562	0.0980224609375	1.55639648437497E-05
338.654636144979	0.463499998829775	0.098175048828125	1.55639648437497E-05
338.656136144975	0.464999998825988	0.09820556640625	1.31225585937506E-05
338.657636144972	0.466499998822201	0.0980224609375	1.49536132812503E-05
338.659136144968	0.467999998818414	0.097930908203125	1.49536132812503E-05
338.660636144964	0.469499998814626	0.097900390625	1.34277343750003E-05
338.66213614496	0.470999998810839	0.097930908203125	1.40380859374997E-05
338.663636144957	0.472499998807052	0.09783935546875	1.25122070312497E-05
338.665136144953	0.473999998803265	0.097869873046875	1.31225585937506E-05
338.666636144949	0.475499998799478	0.09783935546875	1.40380859374997E-05
338.668136144945	0.476999998795691	0.09796142578125	1.46484375000006E-05
338.669636144941	0.478499998791904	0.09796142578125	9.1552734375E-06
338.671136144938	0.479999998788116	0.09814453125	1.373291015625E-05
338.672636144934	0.481499998784329	0.098114013671875	1.28173828124994E-05
338.67413614493	0.482999998780542	0.09814453125	1.220703125E-05
338.675636144926	0.484499998776755	0.09814453125	1.58691406249994E-05
338.677136144922	0.485999998772968	0.09814453125	1.15966796875006E-05
338.678636144919	0.487499998769181	0.0975341796875	1.25122070312497E-05
338.680136144915	0.488999998765394	0.097381591796875	1.25122070312497E-05
338.681636144911	0.490499998761607	0.097412109375	1.58691406249994E-05
338.683136144907	0.491999998757819	0.097503662109375	1.46484375000006E-05
338.684636144903	0.493499998754032	0.097564697265625	1.43432617187494E-05
338.6861361449	0.494999998750245	0.097625732421875	1.43432617187494E-05
338.687636144896	0.496499998746458	0.09759521484375	1.49536132812503E-05
338.689136144892	0.497999998742671	0.097503662109375	1.373291015625E-05
338.690636144888	0.499499998738884	0.097412109375	1.31225585937506E-05
338.692136144885	0.500999998735097	0.097320556640625	1.25122070312497E-05
338.693636144881	0.502499998731309	0.097381591796875	1.373291015625E-05
338.695136144877	0.503999998727522	0.097381591796875	1.31225585937506E-05
338.696636144873	0.505499998723735	0.097381591796875	1.58691406249994E-05
338.698136144869	0.506999998719948	0.09735107421875	1.52587890625E-05
338.699636144866	0.508499998716161	0.097137451171875	1.89208984374994E-05
338.701136144862	0.509999998712374	0.097320556640625	1.220703125E-05
338.702636144858	0.511499998708587	0.09747314453125	1.373291015625E-05
338.704136144854	0.5129999987048	0.097564697265625	1.46484375000006E-05
338.70563614485	0.514499998701012	0.097564697265625	1.49536132812503E-05
338.707136144847	0.515999998697225	0.097503662109375	1.58691406249994E-05
338.708636144843	0.517499998693438	0.097503662109375	1.31225585937506E-05
338.710136144839	0.518999998689651	0.097564697265625	1.31225585937506E-05
338.711636144835	0.520499998685864	0.097564697265625	1.25122070312497E-05
338.713136144832	0.521999998682077	0.0975341796875	1.373291015625E-05
338.714636144828	0.52349999867829	0.09759521484375	1.28173828124994E-05
338.716136144824	0.524999998674502	0.09759521484375	1.25122070312497E-05
338.71763614482	0.526499998670715	0.097503662109375	1.19018554687503E-05
338.719136144816	0.527999998666928	0.097412109375	1.58691406249994E-05
338.720636144813	0.529499998663141	0.097320556640625	1.52587890625E-05
338.722136144809	0.530999998659354	0.09759521484375	1.34277343750003E-05
338.723636144805	0.532499998655567	0.09747314453125	1.25122070312497E-05
338.725136144801	0.53399999865178	0.09759521484375	1.373291015625E-05
338.726636144797	0.535499998647992	0.09759521484375	1.34277343750003E-05
338.728136144794	0.536999998644205	0.097564697265625	1.31225585937506E-05
338.72963614479	0.538499998640418	0.097503662109375	1.12915039062494E-05
338.731136144786	0.539999998636631	0.097503662109375	1.220703125E-05
338.732636144782	0.541499998632844	0.09771728515625	-1.73950195312494E-05
338.734136144779	0.542999998629057	-0.0007476806640625	-1.64794921875003E-05
338.735636144775	0.54449999862527	-0.000732421875	-1.983642578125E-05
338.737136144771	0.545999998621483	-0.000759887695312503	-2.04467773437494E-05
338.738636144767	0.547499998617695	-0.000817871093750006	-1.8310546875E-05
338.740136144763	0.548999998613908	-0.000720214843749997	-1.61743164062506E-05
338.74163614476	0.550499998610121	-0.000714111328125003	-1.64794921875003E-05
338.743136144756	0.551999998606334	-0.0007171630859375	-1.52587890625E-05
338.744636144752	0.553499998602547	-0.000723266601562494	-1.77001953125006E-05
338.746136144748	0.55499999859876	-0.000784301757812494	-1.678466796875E-05
338.747636144744	0.556499998594973	-0.000756835937500006	-1.43432617187494E-05
338.749136144741	0.557999998591185	-0.000735473632812497	-1.95312500000003E-05
338.750636144737	0.559499998587398	-0.000732421875	-1.89208984374994E-05
338.752136144733	0.560999998583611	-0.0007476806640625	-1.8310546875E-05
338.753636144729	0.562499998579824	-0.000860595703124994	-1.8310546875E-05
338.755136144725	0.563999998576037	-0.000955200195312506	-1.89208984374994E-05
338.756636144722	0.56549999857225	-0.0011474609375	-1.86157226562497E-05
338.758136144718	0.566999998568463	-0.00140380859375	-1.95312500000003E-05
338.759636144714	0.568499998564675	-0.0014312744140625	-1.55639648437497E-05
338.76113614471	0.569999998560888	-0.00139465332031249	-1.73950195312494E-05
338.762636144707	0.571499998557101	-0.0010101318359375	-1.61743164062506E-05
338.764136144703	0.572999998553314	-0.00100097656250001	-1.92260742187506E-05
338.765636144699	0.574499998549527	-0.000888061523437497	-1.61743164062506E-05
338.767136144695	0.57599999854574	-0.000753784179687494	-1.73950195312494E-05
338.768636144691	0.577499998541953	-0.000698852539062503	-1.86157226562497E-05
338.770136144688	0.578999998538166	-0.000729370117187503	-1.92260742187506E-05
338.771636144684	0.580499998534378	-0.000750732421874997	-1.77001953125006E-05
338.77313614468	0.581999998530591	-0.000772094726562506	-1.64794921875003E-05
338.774636144676	0.583499998526804	-0.000811767578124997	-1.983642578125E-05
338.776136144672	0.584999998523017	-0.000741577148437506	-1.678466796875E-05
338.777636144669	0.58649999851923	-0.0007171630859375	-1.70898437499997E-05
